,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A1_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A1_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A10_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A10_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A11_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A11_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A12_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A12_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A2_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A2_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A3_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A3_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A4_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A4_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A5_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A5_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A6_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A6_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A7_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A7_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A8_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A8_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A9_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A9_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B1_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B1_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B10_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B10_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B11_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B11_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B12_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B12_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B2_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B2_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B3_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B3_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B4_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B4_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B5_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B5_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B6_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B6_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B7_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B7_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B8_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B8_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B9_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B9_measurement
378,63.15277777777778,0.1663333333333333,63.15277777777778,0.6003333333333334,63.15277777777778,0.5933333333333334,63.15277777777778,0.6503333333333333,63.15277777777778,0.2523333333333333,63.15277777777778,0.2623333333333333,63.15277777777778,0.3613333333333333,63.15277777777778,0.3703333333333333,63.15277777777778,0.3733333333333333,63.15277777777778,0.5613333333333334,63.15277777777778,0.5643333333333334,63.15277777777778,0.5323333333333333,63.15277777777778,0.3373333333333333,63.15277777777778,0.6523333333333333,63.15277777777778,0.6733333333333333,63.15277777777778,0.6793333333333333,63.15277777777778,0.3383333333333333,63.15277777777778,0.3483333333333333,63.15277777777778,0.4383333333333333,63.15277777777778,0.4283333333333333,63.15277777777778,0.4193333333333333,63.15277777777778,0.5373333333333333,63.15277777777778,0.5573333333333333,63.15277777777778,0.5663333333333334
379,63.31944444444444,0.1649999999999999,63.31944444444444,0.5990000000000001,63.31944444444444,0.5940000000000001,63.31944444444444,0.65,63.31944444444444,0.251,63.31944444444444,0.2609999999999999,63.31944444444444,0.361,63.31944444444444,0.37,63.31944444444444,0.372,63.31944444444444,0.56,63.31944444444444,0.5640000000000001,63.31944444444444,0.532,63.31944444444444,0.3369999999999999,63.31944444444444,0.651,63.31944444444444,0.676,63.31944444444444,0.683,63.31944444444444,0.3419999999999999,63.31944444444444,0.351,63.31944444444444,0.438,63.31944444444444,0.429,63.31944444444444,0.419,63.31944444444444,0.536,63.31944444444444,0.551,63.31944444444444,0.5680000000000001
380,63.48611111111111,0.1639999999999999,63.48611111111111,0.6020000000000001,63.48611111111111,0.5950000000000001,63.48611111111111,0.653,63.48611111111111,0.254,63.48611111111111,0.2639999999999999,63.48611111111111,0.362,63.48611111111111,0.37,63.48611111111111,0.373,63.48611111111111,0.561,63.48611111111111,0.5660000000000001,63.48611111111111,0.534,63.48611111111111,0.3399999999999999,63.48611111111111,0.651,63.48611111111111,0.673,63.48611111111111,0.679,63.48611111111111,0.3429999999999999,63.48611111111111,0.353,63.48611111111111,0.439,63.48611111111111,0.429,63.48611111111111,0.42,63.48611111111111,0.535,63.48611111111111,0.55,63.48611111111111,0.5710000000000001
381,63.65277777777778,0.1633333333333333,63.65277777777778,0.5983333333333334,63.65277777777778,0.5923333333333334,63.65277777777778,0.6513333333333333,63.65277777777778,0.2513333333333333,63.65277777777778,0.2603333333333333,63.65277777777778,0.3603333333333333,63.65277777777778,0.3683333333333333,63.65277777777778,0.3703333333333333,63.65277777777778,0.5583333333333333,63.65277777777778,0.5633333333333334,63.65277777777778,0.5313333333333333,63.65277777777778,0.3363333333333333,63.65277777777778,0.6483333333333333,63.65277777777778,0.6723333333333333,63.65277777777778,0.6813333333333333,63.65277777777778,0.3393333333333333,63.65277777777778,0.3503333333333333,63.65277777777778,0.4373333333333333,63.65277777777778,0.4283333333333333,63.65277777777778,0.4183333333333333,63.65277777777778,0.5323333333333333,63.65277777777778,0.5473333333333333,63.65277777777778,0.5673333333333334
382,63.81944444444444,0.1619999999999999,63.81944444444444,0.6000000000000001,63.81944444444444,0.5950000000000001,63.81944444444444,0.651,63.81944444444444,0.254,63.81944444444444,0.2619999999999999,63.81944444444444,0.36,63.81944444444444,0.368,63.81944444444444,0.37,63.81944444444444,0.56,63.81944444444444,0.5640000000000001,63.81944444444444,0.532,63.81944444444444,0.3389999999999999,63.81944444444444,0.649,63.81944444444444,0.673,63.81944444444444,0.679,63.81944444444444,0.3429999999999999,63.81944444444444,0.355,63.81944444444444,0.438,63.81944444444444,0.429,63.81944444444444,0.419,63.81944444444444,0.532,63.81944444444444,0.548,63.81944444444444,0.5660000000000001
383,63.98611111111111,0.1613333333333333,63.98611111111111,0.5973333333333334,63.98611111111111,0.5933333333333334,63.98611111111111,0.6503333333333333,63.98611111111111,0.2513333333333333,63.98611111111111,0.2593333333333333,63.98611111111111,0.3613333333333333,63.98611111111111,0.3693333333333333,63.98611111111111,0.3713333333333333,63.98611111111111,0.5593333333333333,63.98611111111111,0.5623333333333334,63.98611111111111,0.5303333333333333,63.98611111111111,0.3373333333333333,63.98611111111111,0.6513333333333333,63.98611111111111,0.6733333333333333,63.98611111111111,0.6793333333333333,63.98611111111111,0.3393333333333333,63.98611111111111,0.3483333333333333,63.98611111111111,0.4373333333333333,63.98611111111111,0.4273333333333333,63.98611111111111,0.4183333333333333,63.98611111111111,0.5303333333333333,63.98611111111111,0.5503333333333333,63.98611111111111,0.5663333333333334
384,64.15277777777777,0.1603333333333333,64.15277777777777,0.6013333333333334,64.15277777777777,0.5953333333333334,64.15277777777777,0.6533333333333333,64.15277777777777,0.2533333333333333,64.15277777777777,0.2613333333333333,64.15277777777777,0.3603333333333333,64.15277777777777,0.3693333333333333,64.15277777777777,0.3733333333333333,64.15277777777777,0.5603333333333333,64.15277777777777,0.5653333333333334,64.15277777777777,0.5323333333333333,64.15277777777777,0.3383333333333333,64.15277777777777,0.6523333333333333,64.15277777777777,0.6723333333333333,64.15277777777777,0.6793333333333333,64.15277777777777,0.3423333333333333,64.15277777777777,0.3513333333333333,64.15277777777777,0.4373333333333333,64.15277777777777,0.4283333333333333,64.15277777777777,0.4183333333333333,64.15277777777777,0.5293333333333333,64.15277777777777,0.5523333333333333,64.15277777777777,0.5653333333333334
385,64.31944444444444,0.1593333333333333,64.31944444444444,0.6023333333333334,64.31944444444444,0.5973333333333334,64.31944444444444,0.6553333333333333,64.31944444444444,0.2553333333333333,64.31944444444444,0.2633333333333333,64.31944444444444,0.3613333333333333,64.31944444444444,0.3703333333333333,64.31944444444444,0.3733333333333333,64.31944444444444,0.5623333333333334,64.31944444444444,0.5653333333333334,64.31944444444444,0.5333333333333333,64.31944444444444,0.3403333333333333,64.31944444444444,0.6533333333333333,64.31944444444444,0.6713333333333333,64.31944444444444,0.6803333333333333,64.31944444444444,0.3463333333333333,64.31944444444444,0.3543333333333333,64.31944444444444,0.4393333333333333,64.31944444444444,0.4293333333333333,64.31944444444444,0.4203333333333333,64.31944444444444,0.5353333333333333,64.31944444444444,0.5513333333333333,64.31944444444444,0.5623333333333334
386,64.48611111111111,0.1583333333333333,64.48611111111111,0.6043333333333333,64.48611111111111,0.5993333333333334,64.48611111111111,0.6563333333333333,64.48611111111111,0.2563333333333333,64.48611111111111,0.2643333333333333,64.48611111111111,0.3623333333333333,64.48611111111111,0.3703333333333333,64.48611111111111,0.3743333333333333,64.48611111111111,0.5633333333333334,64.48611111111111,0.5683333333333334,64.48611111111111,0.5353333333333333,64.48611111111111,0.3413333333333333,64.48611111111111,0.6553333333333333,64.48611111111111,0.6743333333333333,64.48611111111111,0.6813333333333333,64.48611111111111,0.3443333333333333,64.48611111111111,0.3533333333333333,64.48611111111111,0.4393333333333333,64.48611111111111,0.4293333333333333,64.48611111111111,0.4203333333333333,64.48611111111111,0.5313333333333333,64.48611111111111,0.5453333333333333,64.48611111111111,0.5623333333333334
387,64.65277777777777,0.1573333333333333,64.65277777777777,0.6013333333333334,64.65277777777777,0.5963333333333334,64.65277777777777,0.6513333333333333,64.65277777777777,0.2543333333333333,64.65277777777777,0.2613333333333333,64.65277777777777,0.3603333333333333,64.65277777777777,0.3683333333333333,64.65277777777777,0.3713333333333333,64.65277777777777,0.5603333333333333,64.65277777777777,0.5663333333333334,64.65277777777777,0.5343333333333333,64.65277777777777,0.3383333333333333,64.65277777777777,0.6543333333333333,64.65277777777777,0.6743333333333333,64.65277777777777,0.6813333333333333,64.65277777777777,0.3423333333333333,64.65277777777777,0.3533333333333333,64.65277777777777,0.4373333333333333,64.65277777777777,0.4293333333333333,64.65277777777777,0.4193333333333333,64.65277777777777,0.5283333333333333,64.65277777777777,0.5453333333333333,64.65277777777777,0.5553333333333333
388,64.81944444444444,0.1563333333333333,64.81944444444444,0.5993333333333334,64.81944444444444,0.5953333333333334,64.81944444444444,0.6553333333333333,64.81944444444444,0.2543333333333333,64.81944444444444,0.2623333333333333,64.81944444444444,0.3633333333333333,64.81944444444444,0.3703333333333333,64.81944444444444,0.3733333333333333,64.81944444444444,0.5603333333333333,64.81944444444444,0.5643333333333334,64.81944444444444,0.5333333333333333,64.81944444444444,0.3393333333333333,64.81944444444444,0.6533333333333333,64.81944444444444,0.6723333333333333,64.81944444444444,0.6813333333333333,64.81944444444444,0.3413333333333333,64.81944444444444,0.3513333333333333,64.81944444444444,0.4393333333333333,64.81944444444444,0.4283333333333333,64.81944444444444,0.4193333333333333,64.81944444444444,0.5313333333333333,64.81944444444444,0.5413333333333333,64.81944444444444,0.5523333333333333
389,64.98611111111111,0.1539999999999999,64.98611111111111,0.6000000000000001,64.98611111111111,0.5960000000000001,64.98611111111111,0.655,64.98611111111111,0.255,64.98611111111111,0.2619999999999999,64.98611111111111,0.362,64.98611111111111,0.368,64.98611111111111,0.372,64.98611111111111,0.559,64.98611111111111,0.5640000000000001,64.98611111111111,0.534,64.98611111111111,0.3399999999999999,64.98611111111111,0.653,64.98611111111111,0.672,64.98611111111111,0.68,64.98611111111111,0.3389999999999999,64.98611111111111,0.349,64.98611111111111,0.438,64.98611111111111,0.428,64.98611111111111,0.418,64.98611111111111,0.528,64.98611111111111,0.553,64.98611111111111,0.556
390,65.15277777777777,0.1539999999999999,65.15277777777777,0.6020000000000001,65.15277777777777,0.5980000000000001,65.15277777777777,0.658,65.15277777777777,0.257,65.15277777777777,0.2639999999999999,65.15277777777777,0.362,65.15277777777777,0.369,65.15277777777777,0.372,65.15277777777777,0.561,65.15277777777777,0.5660000000000001,65.15277777777777,0.535,65.15277777777777,0.3419999999999999,65.15277777777777,0.654,65.15277777777777,0.676,65.15277777777777,0.683,65.15277777777777,0.3429999999999999,65.15277777777777,0.354,65.15277777777777,0.439,65.15277777777777,0.429,65.15277777777777,0.42,65.15277777777777,0.533,65.15277777777777,0.555,65.15277777777777,0.556
391,65.31944444444444,0.1516666666666666,65.31944444444444,0.6006666666666667,65.31944444444444,0.5966666666666667,65.31944444444444,0.6556666666666666,65.31944444444444,0.2546666666666667,65.31944444444444,0.2616666666666666,65.31944444444444,0.3576666666666667,65.31944444444444,0.3656666666666667,65.31944444444444,0.3686666666666667,65.31944444444444,0.5596666666666666,65.31944444444444,0.5646666666666667,65.31944444444444,0.5346666666666666,65.31944444444444,0.3406666666666667,65.31944444444444,0.6516666666666666,65.31944444444444,0.6746666666666666,65.31944444444444,0.6826666666666666,65.31944444444444,0.3436666666666667,65.31944444444444,0.3556666666666667,65.31944444444444,0.4376666666666667,65.31944444444444,0.4276666666666667,65.31944444444444,0.4176666666666667,65.31944444444444,0.5296666666666666,65.31944444444444,0.5496666666666666,65.31944444444444,0.5546666666666666
392,65.48611111111111,0.1523333333333333,65.48611111111111,0.6003333333333334,65.48611111111111,0.5973333333333334,65.48611111111111,0.6563333333333333,65.48611111111111,0.2573333333333333,65.48611111111111,0.2633333333333333,65.48611111111111,0.3623333333333333,65.48611111111111,0.3683333333333333,65.48611111111111,0.3723333333333333,65.48611111111111,0.5603333333333333,65.48611111111111,0.5643333333333334,65.48611111111111,0.5343333333333333,65.48611111111111,0.3413333333333333,65.48611111111111,0.6513333333333333,65.48611111111111,0.6743333333333333,65.48611111111111,0.6813333333333333,65.48611111111111,0.3433333333333333,65.48611111111111,0.3563333333333333,65.48611111111111,0.4393333333333333,65.48611111111111,0.4293333333333333,65.48611111111111,0.4193333333333333,65.48611111111111,0.5273333333333333,65.48611111111111,0.5493333333333333,65.48611111111111,0.5563333333333333
393,65.65277777777777,0.1503333333333333,65.65277777777777,0.6023333333333334,65.65277777777777,0.5983333333333334,65.65277777777777,0.6553333333333333,65.65277777777777,0.2563333333333333,65.65277777777777,0.2633333333333333,65.65277777777777,0.3623333333333333,65.65277777777777,0.3693333333333333,65.65277777777777,0.3723333333333333,65.65277777777777,0.5613333333333334,65.65277777777777,0.5673333333333334,65.65277777777777,0.5363333333333333,65.65277777777777,0.3413333333333333,65.65277777777777,0.6553333333333333,65.65277777777777,0.6743333333333333,65.65277777777777,0.6813333333333333,65.65277777777777,0.3463333333333333,65.65277777777777,0.3573333333333333,65.65277777777777,0.4393333333333333,65.65277777777777,0.4293333333333333,65.65277777777777,0.4193333333333333,65.65277777777777,0.5323333333333333,65.65277777777777,0.5603333333333333,65.65277777777777,0.5583333333333333
394,65.81944444444444,0.1503333333333333,65.81944444444444,0.6023333333333334,65.81944444444444,0.5973333333333334,65.81944444444444,0.6523333333333333,65.81944444444444,0.2543333333333333,65.81944444444444,0.2613333333333333,65.81944444444444,0.3593333333333333,65.81944444444444,0.3663333333333333,65.81944444444444,0.3693333333333333,65.81944444444444,0.5593333333333333,65.81944444444444,0.5653333333333334,65.81944444444444,0.5353333333333333,65.81944444444444,0.3393333333333333,65.81944444444444,0.6553333333333333,65.81944444444444,0.6743333333333333,65.81944444444444,0.6833333333333333,65.81944444444444,0.3453333333333333,65.81944444444444,0.3563333333333333,65.81944444444444,0.4393333333333333,65.81944444444444,0.4293333333333333,65.81944444444444,0.4193333333333333,65.81944444444444,0.5293333333333333,65.81944444444444,0.5623333333333334,65.81944444444444,0.5523333333333333
395,65.98611111111111,0.1493333333333333,65.98611111111111,0.5993333333333334,65.98611111111111,0.5953333333333334,65.98611111111111,0.6563333333333333,65.98611111111111,0.2543333333333333,65.98611111111111,0.2603333333333333,65.98611111111111,0.3603333333333333,65.98611111111111,0.3663333333333333,65.98611111111111,0.3693333333333333,65.98611111111111,0.5573333333333333,65.98611111111111,0.5633333333333334,65.98611111111111,0.5343333333333333,65.98611111111111,0.3393333333333333,65.98611111111111,0.6493333333333333,65.98611111111111,0.6713333333333333,65.98611111111111,0.6823333333333333,65.98611111111111,0.3433333333333333,65.98611111111111,0.3523333333333333,65.98611111111111,0.4393333333333333,65.98611111111111,0.4283333333333333,65.98611111111111,0.4183333333333333,65.98611111111111,0.5293333333333333,65.98611111111111,0.5613333333333334,65.98611111111111,0.5513333333333333
396,66.15277777777777,0.149,66.15277777777777,0.603,66.15277777777777,0.5990000000000001,66.15277777777777,0.656,66.15277777777777,0.257,66.15277777777777,0.2629999999999999,66.15277777777777,0.36,66.15277777777777,0.367,66.15277777777777,0.371,66.15277777777777,0.56,66.15277777777777,0.5650000000000001,66.15277777777777,0.536,66.15277777777777,0.3419999999999999,66.15277777777777,0.651,66.15277777777777,0.673,66.15277777777777,0.683,66.15277777777777,0.348,66.15277777777777,0.356,66.15277777777777,0.44,66.15277777777777,0.43,66.15277777777777,0.42,66.15277777777777,0.528,66.15277777777777,0.561,66.15277777777777,0.552
397,66.31944444444444,0.1493333333333333,66.31944444444444,0.6013333333333334,66.31944444444444,0.5973333333333334,66.31944444444444,0.6553333333333333,66.31944444444444,0.2543333333333333,66.31944444444444,0.2603333333333333,66.31944444444444,0.3603333333333333,66.31944444444444,0.3653333333333333,66.31944444444444,0.3703333333333333,66.31944444444444,0.5593333333333333,66.31944444444444,0.5653333333333334,66.31944444444444,0.5343333333333333,66.31944444444444,0.3403333333333333,66.31944444444444,0.6523333333333333,66.31944444444444,0.6713333333333333,66.31944444444444,0.6833333333333333,66.31944444444444,0.3423333333333333,66.31944444444444,0.3493333333333333,66.31944444444444,0.4383333333333333,66.31944444444444,0.4283333333333333,66.31944444444444,0.4183333333333333,66.31944444444444,0.5263333333333333,66.31944444444444,0.5613333333333334,66.31944444444444,0.5493333333333333
398,66.48611111111111,0.1483333333333333,66.48611111111111,0.5993333333333334,66.48611111111111,0.5963333333333334,66.48611111111111,0.6533333333333333,66.48611111111111,0.2543333333333333,66.48611111111111,0.2583333333333333,66.48611111111111,0.3613333333333333,66.48611111111111,0.3653333333333333,66.48611111111111,0.3703333333333333,66.48611111111111,0.5563333333333333,66.48611111111111,0.5633333333333334,66.48611111111111,0.5333333333333333,66.48611111111111,0.3393333333333333,66.48611111111111,0.6513333333333333,66.48611111111111,0.6703333333333333,66.48611111111111,0.6823333333333333,66.48611111111111,0.3413333333333333,66.48611111111111,0.3473333333333333,66.48611111111111,0.4393333333333333,66.48611111111111,0.4283333333333333,66.48611111111111,0.4173333333333333,66.48611111111111,0.5293333333333333,66.48611111111111,0.5583333333333333,66.48611111111111,0.5473333333333333
399,66.65277777777777,0.1483333333333333,66.65277777777777,0.6053333333333333,66.65277777777777,0.6003333333333334,66.65277777777777,0.6573333333333333,66.65277777777777,0.2573333333333333,66.65277777777777,0.2633333333333333,66.65277777777777,0.3603333333333333,66.65277777777777,0.3663333333333333,66.65277777777777,0.3713333333333333,66.65277777777777,0.5613333333333334,66.65277777777777,0.5683333333333334,66.65277777777777,0.5383333333333333,66.65277777777777,0.3423333333333333,66.65277777777777,0.6563333333333333,66.65277777777777,0.6723333333333333,66.65277777777777,0.6863333333333334,66.65277777777777,0.3483333333333333,66.65277777777777,0.3553333333333333,66.65277777777777,0.4403333333333333,66.65277777777777,0.4303333333333333,66.65277777777777,0.4203333333333333,66.65277777777777,0.5343333333333333,66.65277777777777,0.5633333333333334,66.65277777777777,0.5513333333333333
400,66.81944444444444,0.1473333333333333,66.81944444444444,0.5983333333333334,66.81944444444444,0.5943333333333334,66.81944444444444,0.6533333333333333,66.81944444444444,0.2533333333333333,66.81944444444444,0.2583333333333333,66.81944444444444,0.3593333333333333,66.81944444444444,0.3643333333333333,66.81944444444444,0.3693333333333333,66.81944444444444,0.5563333333333333,66.81944444444444,0.5633333333333334,66.81944444444444,0.5343333333333333,66.81944444444444,0.3383333333333333,66.81944444444444,0.6553333333333333,66.81944444444444,0.6703333333333333,66.81944444444444,0.6853333333333333,66.81944444444444,0.3413333333333333,66.81944444444444,0.3493333333333333,66.81944444444444,0.4383333333333333,66.81944444444444,0.4273333333333333,66.81944444444444,0.4173333333333333,66.81944444444444,0.5283333333333333,66.81944444444444,0.5593333333333333,66.81944444444444,0.5423333333333333
401,66.98611111111111,0.146,66.98611111111111,0.6010000000000001,66.98611111111111,0.5970000000000001,66.98611111111111,0.66,66.98611111111111,0.257,66.98611111111111,0.2619999999999999,66.98611111111111,0.362,66.98611111111111,0.366,66.98611111111111,0.371,66.98611111111111,0.559,66.98611111111111,0.5650000000000001,66.98611111111111,0.536,66.98611111111111,0.3409999999999999,66.98611111111111,0.655,66.98611111111111,0.67,66.98611111111111,0.684,66.98611111111111,0.3429999999999999,66.98611111111111,0.347,66.98611111111111,0.439,66.98611111111111,0.428,66.98611111111111,0.418,66.98611111111111,0.531,66.98611111111111,0.56,66.98611111111111,0.548
